Time,Channel A,Channel B
(ms),(V),(V)

0.25180185,2.32283473,2.36220479
0.25188985,2.32283473,2.36220479
0.25197785,2.32283473,2.36220479
0.25206585,2.32283473,2.36220479
0.25215385,2.28346467,2.36220479
0.25224185,2.32283473,2.36220479
0.25232985,2.32283473,2.36220479
0.25241785,2.32283473,2.36220479
0.25250585,2.32283473,2.36220479
0.25259385,2.32283473,2.36220479
0.25268185,2.32283473,2.36220479
0.25276985,2.32283473,2.36220479
0.25285785,2.28346467,2.36220479
0.25294585,2.28346467,2.36220479
0.25303385,2.32283473,2.36220479
0.25312185,2.32283473,2.36220479
0.25320985,2.32283473,2.36220479
0.25329785,2.32283473,2.36220479
0.25338585,2.32283473,2.36220479
0.25347385,2.32283473,2.36220479
0.25356185,2.32283473,2.36220479
0.25364985,2.28346467,2.36220479
0.25373785,2.32283473,2.36220479
0.25382585,2.28346467,2.36220479
0.25391385,2.32283473,2.36220479
0.25400185,2.32283473,2.36220479
0.25408985,2.32283473,2.36220479
0.25417785,2.32283473,2.36220479
0.25426585,2.32283473,2.36220479
0.25435385,2.28346467,2.36220479
0.25444185,2.32283473,2.44094491
0.25452985,2.32283473,2.36220479
0.25461785,2.28346467,2.36220479
0.25470585,2.28346467,2.36220479
0.25479385,2.28346467,2.36220479
0.25488185,2.32283473,2.36220479
0.25496985,2.28346467,2.36220479
0.25505785,2.32283473,2.36220479
0.25514585,2.28346467,2.44094491
0.25523385,2.32283473,2.36220479
0.25532185,2.28346467,2.44094491
0.25540985,2.28346467,2.36220479
0.25549785,2.28346467,2.36220479
0.25558585,2.32283473,2.36220479
0.25567385,2.32283473,2.36220479
0.25576185,2.28346467,2.36220479
0.25584985,2.28346467,2.36220479
0.25593785,2.32283473,2.36220479
0.25602585,2.28346467,2.36220479
0.25611385,2.28346467,2.44094491
0.25620185,2.32283473,2.36220479
0.25628985,2.28346467,2.36220479
0.25637785,2.28346467,2.36220479
0.25646585,2.28346467,2.44094491
0.25655385,2.28346467,2.44094491
0.25664185,2.28346467,2.36220479
0.25672985,2.32283473,2.36220479
0.25681785,2.32283473,2.44094491
0.25690585,2.28346467,2.44094491
0.25699385,2.28346467,2.44094491
0.25708185,2.28346467,2.44094491
0.25716985,2.32283473,2.36220479
0.25725785,2.28346467,2.36220479
0.25734585,2.28346467,2.44094491
0.25743385,2.32283473,2.44094491
0.25752185,2.32283473,2.36220479
0.25760985,2.32283473,2.44094491
0.25769785,2.28346467,2.44094491
0.25778585,2.28346467,2.44094491
0.25787385,2.32283473,2.44094491
0.25796185,2.28346467,2.44094491
0.25804985,2.28346467,2.36220479
0.25813785,2.32283473,2.44094491
0.25822585,2.32283473,2.36220479
0.25831385,2.32283473,2.44094491
0.25840185,2.32283473,2.36220479
0.25848985,2.28346467,2.44094491
0.25857785,2.28346467,2.36220479
0.25866585,2.32283473,2.44094491
0.25875385,2.32283473,2.44094491
0.25884185,2.28346467,2.44094491
0.25892985,2.32283473,2.44094491
0.25901785,2.32283473,2.44094491
0.25910585,2.28346467,2.36220479
0.25919385,2.28346467,2.44094491
0.25928185,2.32283473,2.36220479
0.25936985,2.28346467,2.44094491
0.25945785,2.32283473,2.36220479
0.25954585,2.32283473,2.44094491
0.25963385,2.32283473,2.44094491
0.25972185,2.32283473,2.44094491
0.25980985,2.32283473,2.36220479
0.25989785,2.28346467,2.44094491
0.25998585,2.28346467,2.44094491
0.26007385,2.28346467,2.44094491
0.26016185,2.32283473,2.44094491
0.26024985,2.28346467,2.44094491
0.26033785,2.32283473,2.44094491
0.26042585,2.28346467,2.44094491
0.26051385,2.32283473,2.36220479
0.26060185,2.28346467,2.44094491
0.26068985,2.28346467,2.44094491
0.26077785,2.32283473,2.44094491
0.26086585,2.32283473,2.44094491
0.26095385,2.28346467,2.44094491
0.26104185,2.32283473,2.44094491
0.26112985,2.28346467,2.44094491
0.26121785,2.32283473,2.44094491
0.26130585,2.28346467,2.44094491
0.26139385,2.28346467,2.44094491
0.26148185,2.32283473,2.44094491
0.26156985,2.28346467,2.44094491
0.26165785,2.32283473,2.44094491
0.26174585,2.32283473,2.44094491
0.26183385,2.32283473,2.44094491
0.26192185,2.28346467,2.44094491
0.26200985,2.32283473,2.44094491
0.26209785,2.32283473,2.44094491
0.26218585,2.28346467,2.44094491
0.26227385,2.32283473,2.44094491
0.26236185,2.28346467,2.44094491
0.26244985,2.32283473,2.44094491
0.26253785,2.28346467,2.44094491
0.26262585,2.32283473,2.44094491
0.26271385,2.32283473,2.44094491
0.26280185,2.32283473,2.44094491
0.26288985,2.32283473,2.44094491
0.26297785,2.28346467,2.44094491
0.26306585,2.28346467,2.44094491
0.26315385,2.32283473,2.44094491
0.26324185,2.32283473,2.44094491
0.26332985,2.28346467,2.44094491
0.26341785,2.28346467,2.44094491
0.26350585,2.32283473,2.44094491
0.26359385,2.28346467,2.44094491
0.26368185,2.28346467,2.44094491
0.26376985,2.32283473,2.44094491
0.26385785,2.28346467,2.44094491
0.26394585,2.28346467,2.44094491
0.26403385,2.28346467,2.44094491
0.26412185,2.28346467,2.44094491
0.26420985,2.28346467,2.44094491
0.26429785,2.28346467,2.44094491
0.26438585,2.28346467,2.44094491
0.26447385,2.32283473,2.44094491
0.26456185,2.32283473,2.44094491
0.26464985,2.32283473,2.44094491
0.26473785,2.32283473,2.44094491
0.26482585,2.32283473,2.44094491
0.26491385,2.28346467,2.44094491
0.26500185,2.32283473,2.44094491
0.26508985,2.32283473,2.44094491
0.26517785,2.32283473,2.44094491
0.26526585,2.32283473,2.44094491
0.26535385,2.32283473,2.44094491
0.26544185,2.32283473,2.44094491
0.26552985,2.28346467,2.44094491
0.26561785,2.32283473,2.44094491
0.26570585,2.28346467,2.44094491
0.26579385,2.32283473,2.44094491
0.26588185,2.28346467,2.44094491
0.26596985,2.28346467,2.44094491
0.26605785,2.32283473,2.44094491
0.26614585,2.28346467,2.44094491
0.26623385,2.32283473,2.44094491
0.26632185,2.32283473,2.44094491
0.26640985,2.32283473,2.44094491
0.26649785,2.32283473,2.44094491
0.26658585,2.32283473,2.44094491
0.26667385,2.28346467,2.44094491
0.26676185,2.32283473,2.44094491
0.26684985,2.28346467,2.44094491
0.26693785,2.32283473,2.44094491
0.26702585,2.32283473,2.44094491
0.26711385,2.32283473,2.44094491
0.26720185,2.32283473,2.44094491
0.26728985,2.28346467,2.44094491
0.26737785,2.32283473,2.44094491
0.26746585,2.28346467,2.44094491
0.26755385,2.32283473,2.44094491
0.26764185,2.28346467,2.44094491
0.26772985,2.32283473,2.44094491
0.26781785,2.32283473,2.44094491
0.26790585,2.32283473,2.44094491
0.26799385,2.32283473,2.44094491
0.26808185,2.32283473,2.44094491
0.26816985,2.32283473,2.44094491
0.26825785,2.32283473,2.44094491
0.26834585,2.32283473,2.44094491
0.26843385,2.32283473,2.44094491
0.26852185,2.32283473,2.44094491
0.26860985,2.32283473,2.44094491
0.26869785,2.32283473,2.44094491
0.26878585,2.32283473,2.44094491
0.26887385,2.32283473,2.44094491
0.26896185,2.32283473,2.44094491
0.26904985,2.32283473,2.44094491
0.26913785,2.32283473,2.44094491
0.26922585,2.32283473,2.44094491
0.26931385,2.32283473,2.44094491
0.26940185,2.32283473,2.44094491
0.26948985,2.32283473,2.44094491
0.26957785,2.32283473,2.44094491
0.26966585,2.32283473,2.44094491
0.26975385,2.32283473,2.44094491
0.26984185,2.32283473,2.44094491
0.26992985,2.32283473,2.44094491
0.27001785,2.32283473,2.44094491
0.27010585,2.32283473,2.44094491
0.27019385,2.32283473,2.44094491
0.27028185,2.28346467,2.44094491
0.27036985,2.32283473,2.44094491
0.27045785,2.32283473,2.44094491
0.27054585,2.32283473,2.44094491
0.27063385,2.32283473,2.44094491
0.27072185,2.32283473,2.44094491
0.27080985,2.36220479,2.44094491
0.27089785,2.32283473,2.44094491
0.27098585,2.32283473,2.44094491
0.27107385,2.32283473,2.44094491
0.27116185,2.32283473,2.44094491
0.27124985,2.32283473,2.44094491
0.27133785,2.32283473,2.44094491
0.27142585,2.32283473,2.44094491
0.27151385,2.32283473,2.44094491
0.27160185,2.32283473,2.44094491
0.27168985,2.32283473,2.44094491
0.27177785,2.32283473,2.44094491
0.27186585,2.32283473,2.44094491
0.27195385,2.32283473,2.44094491
0.27204185,2.32283473,2.44094491
0.27212985,2.32283473,2.44094491
0.27221785,2.32283473,2.44094491
0.27230585,2.32283473,2.44094491
0.27239385,2.32283473,2.44094491
0.27248185,2.32283473,2.44094491
0.27256985,2.32283473,2.44094491
0.27265785,2.32283473,2.44094491
0.27274585,2.32283473,2.44094491
0.27283385,2.32283473,2.44094491
0.27292185,2.32283473,2.44094491
0.27300985,2.32283473,2.44094491
0.27309785,2.32283473,2.44094491
0.27318585,2.32283473,2.44094491
0.27327385,2.32283473,2.44094491
0.27336185,2.32283473,2.44094491
0.27344985,2.32283473,2.44094491
0.27353785,2.32283473,2.44094491
0.27362585,2.32283473,2.44094491
0.27371385,2.36220479,2.44094491
0.27380185,2.32283473,2.44094491
0.27388985,2.32283473,2.44094491
0.27397785,2.32283473,2.44094491
0.27406585,2.32283473,2.44094491
0.27415385,2.28346467,2.44094491
0.27424185,2.36220479,2.44094491
0.27432985,2.32283473,2.51968503
0.27441785,2.36220479,2.44094491
0.27450585,2.32283473,2.44094491
0.27459385,2.32283473,2.44094491
0.27468185,2.32283473,2.44094491
0.27476985,2.32283473,2.44094491
0.27485785,2.32283473,2.44094491
0.27494585,2.32283473,2.44094491
0.27503385,2.32283473,2.44094491
0.27512185,2.32283473,2.44094491
0.27520985,2.32283473,2.44094491
0.27529785,2.32283473,2.44094491
0.27538585,2.32283473,2.44094491
0.27547385,2.32283473,2.44094491
0.27556185,2.32283473,2.44094491
0.27564985,2.36220479,2.44094491
0.27573785,2.32283473,2.44094491
0.27582585,2.32283473,2.44094491
0.27591385,2.32283473,2.44094491
0.27600185,2.32283473,2.44094491
0.27608985,2.32283473,2.44094491
0.27617785,2.32283473,2.44094491
0.27626585,2.32283473,2.44094491
0.27635385,2.32283473,2.44094491
0.27644185,2.32283473,2.44094491
0.27652985,2.32283473,2.44094491
0.27661785,2.32283473,2.44094491
0.27670585,2.32283473,2.44094491
0.27679385,2.32283473,2.44094491
0.27688185,2.32283473,2.44094491
0.27696985,2.32283473,2.44094491
0.27705785,2.32283473,2.44094491
0.27714585,2.32283473,2.44094491
0.27723385,2.32283473,2.44094491
0.27732185,2.32283473,2.44094491
0.27740985,2.32283473,2.44094491
0.27749785,2.32283473,2.44094491
0.27758585,2.36220479,2.44094491
0.27767385,2.36220479,2.44094491
0.27776185,2.36220479,2.44094491
0.27784985,2.28346467,2.44094491
0.27793785,2.36220479,2.44094491
0.27802585,2.32283473,2.44094491
0.27811385,2.32283473,2.44094491
0.27820185,2.32283473,2.44094491
0.27828985,2.36220479,2.44094491
0.27837785,2.32283473,2.44094491
0.27846585,2.32283473,2.44094491
0.27855385,2.32283473,2.44094491
0.27864185,2.32283473,2.44094491
0.27872985,2.36220479,2.44094491
0.27881785,2.36220479,2.44094491
0.27890585,2.36220479,2.44094491
0.27899385,2.32283473,2.44094491
0.27908185,2.36220479,2.44094491
0.27916985,2.32283473,2.44094491
0.27925785,2.32283473,2.44094491
0.27934585,2.36220479,2.44094491
0.27943385,2.32283473,2.44094491
0.27952185,2.32283473,2.44094491
0.27960985,2.36220479,2.44094491
0.27969785,2.32283473,2.44094491
0.27978585,2.32283473,2.44094491
0.27987385,2.36220479,2.44094491
0.27996185,2.32283473,2.44094491
0.28004985,2.32283473,2.44094491
0.28013785,2.32283473,2.44094491
0.28022585,2.36220479,2.44094491
0.28031385,2.32283473,2.44094491
0.28040185,2.32283473,2.44094491
0.28048985,2.32283473,2.44094491
0.28057785,2.36220479,2.44094491
0.28066585,2.36220479,2.44094491
0.28075385,2.36220479,2.44094491
0.28084185,2.32283473,2.44094491
0.28092985,2.32283473,2.44094491
0.28101785,2.32283473,2.44094491
0.28110585,2.32283473,2.44094491
0.28119385,2.32283473,2.44094491
0.28128185,2.36220479,2.44094491
0.28136985,2.32283473,2.44094491
0.28145785,2.32283473,2.44094491
0.28154585,2.32283473,2.44094491
0.28163385,2.36220479,2.44094491
0.28172185,2.32283473,2.44094491
0.28180985,2.36220479,2.44094491
0.28189785,2.36220479,2.44094491
0.28198585,2.36220479,2.44094491
0.28207385,2.36220479,2.44094491
0.28216185,2.36220479,2.44094491
0.28224985,2.36220479,2.44094491
0.28233785,2.32283473,2.44094491
0.28242585,2.36220479,2.44094491
0.28251385,2.32283473,2.44094491
0.28260185,2.36220479,2.44094491
0.28268985,2.36220479,2.44094491
0.28277785,2.36220479,2.44094491
0.28286585,2.36220479,2.44094491
0.28295385,2.36220479,2.44094491
0.28304185,2.36220479,2.44094491
0.28312985,2.36220479,2.44094491
0.28321785,2.36220479,2.44094491
0.28330585,2.32283473,2.44094491
0.28339385,2.32283473,2.44094491
0.28348185,2.36220479,2.44094491
0.28356985,2.32283473,2.44094491
0.28365785,2.32283473,2.44094491
0.28374585,2.36220479,2.44094491
0.28383385,2.36220479,2.44094491
0.28392185,2.32283473,2.44094491
0.28400985,2.32283473,2.44094491
0.28409785,2.36220479,2.44094491
0.28418585,2.36220479,2.44094491
0.28427385,2.36220479,2.44094491
0.28436185,2.36220479,2.44094491
0.28444985,2.36220479,2.44094491
0.28453785,2.32283473,2.44094491
0.28462585,2.36220479,2.44094491
0.28471385,2.36220479,2.51968503
0.28480185,2.36220479,2.44094491
0.28488985,2.32283473,2.44094491
0.28497785,2.36220479,2.44094491
0.28506585,2.36220479,2.44094491
0.28515385,2.32283473,2.44094491
0.28524185,2.36220479,2.44094491
0.28532985,2.32283473,2.44094491
0.28541785,2.36220479,2.44094491
0.28550585,2.36220479,2.44094491
0.28559385,2.36220479,2.44094491
0.28568185,2.36220479,2.44094491
0.28576985,2.36220479,2.44094491
0.28585785,2.36220479,2.44094491
0.28594585,2.36220479,2.44094491
0.28603385,2.36220479,2.44094491
0.28612185,2.36220479,2.44094491
0.28620985,2.32283473,2.44094491
0.28629785,2.36220479,2.44094491
0.28638585,2.36220479,2.44094491
0.28647385,2.36220479,2.44094491
0.28656185,2.36220479,2.44094491
0.28664985,2.36220479,2.44094491
0.28673785,2.32283473,2.44094491
0.28682585,2.36220479,2.44094491
0.28691385,2.36220479,2.44094491
0.28700185,2.36220479,2.44094491
0.28708985,2.36220479,2.44094491
0.28717785,2.36220479,2.44094491
0.28726585,2.36220479,2.44094491
0.28735385,2.36220479,2.44094491
0.28744185,2.36220479,2.44094491
0.28752985,2.36220479,2.44094491
0.28761785,2.36220479,2.44094491
0.28770585,2.36220479,2.44094491
0.28779385,2.36220479,2.44094491
0.28788185,2.36220479,2.44094491
0.28796985,2.36220479,2.44094491
0.28805785,2.36220479,2.44094491
0.28814585,2.36220479,2.44094491
0.28823385,2.36220479,2.44094491
0.28832185,2.36220479,2.44094491
0.28840985,2.36220479,2.44094491
0.28849785,2.36220479,2.44094491
0.28858585,2.36220479,2.44094491
0.28867385,2.32283473,2.44094491
0.28876185,2.36220479,2.44094491
0.28884985,2.36220479,2.44094491
0.28893785,2.36220479,2.44094491
0.28902585,2.36220479,2.44094491
0.28911385,2.36220479,2.44094491
0.28920185,2.36220479,2.44094491
0.28928985,2.36220479,2.44094491
0.28937785,2.32283473,2.44094491
0.28946585,2.32283473,2.44094491
0.28955385,2.36220479,2.44094491
0.28964185,2.36220479,2.44094491
0.28972985,2.36220479,2.44094491
0.28981785,2.36220479,2.44094491
0.28990585,2.36220479,2.44094491
0.28999385,2.36220479,2.44094491
0.29008185,2.32283473,2.44094491
0.29016985,2.36220479,2.44094491
0.29025785,2.36220479,2.44094491
0.29034585,2.36220479,2.44094491
0.29043385,2.40157485,2.44094491
0.29052185,2.36220479,2.44094491
0.29060985,2.36220479,2.44094491
0.29069785,2.36220479,2.44094491
0.29078585,2.36220479,2.44094491
0.29087385,2.36220479,2.44094491
0.29096185,2.36220479,2.44094491
0.29104985,2.36220479,2.44094491
0.29113785,2.36220479,2.44094491
0.29122585,2.36220479,2.44094491
0.29131385,2.36220479,2.44094491
0.29140185,2.36220479,2.44094491
0.29148985,2.36220479,2.44094491
0.29157785,2.36220479,2.44094491
0.29166585,2.36220479,2.44094491
0.29175385,2.40157485,2.44094491
0.29184185,2.36220479,2.44094491
0.29192985,2.36220479,2.44094491
0.29201785,2.36220479,2.44094491
0.29210585,2.36220479,2.44094491
0.29219385,2.36220479,2.44094491
0.29228185,2.36220479,2.51968503
0.29236985,2.36220479,2.44094491
0.29245785,2.36220479,2.44094491
0.29254585,2.36220479,2.44094491
0.29263385,2.36220479,2.44094491
0.29272185,2.36220479,2.44094491
0.29280985,2.36220479,2.44094491
0.29289785,2.36220479,2.44094491
0.29298585,2.36220479,2.44094491
0.29307385,2.36220479,2.44094491
0.29316185,2.36220479,2.44094491
0.29324985,2.36220479,2.44094491
0.29333785,2.36220479,2.44094491
0.29342585,2.36220479,2.44094491
0.29351385,2.36220479,2.44094491
0.29360185,2.40157485,2.44094491
0.29368985,2.36220479,2.44094491
0.29377785,2.36220479,2.44094491
0.29386585,2.36220479,2.44094491
0.29395385,2.36220479,2.44094491
0.29404185,2.36220479,2.44094491
0.29412985,2.36220479,2.44094491
0.29421785,2.36220479,2.44094491
0.29430585,2.36220479,2.44094491
0.29439385,2.36220479,2.44094491
0.29448185,2.36220479,2.44094491
0.29456985,2.36220479,2.44094491
0.29465785,2.36220479,2.44094491
0.29474585,2.36220479,2.44094491
0.29483385,2.36220479,2.44094491
0.29492185,2.36220479,2.44094491
0.29500985,2.36220479,2.44094491
0.29509785,2.36220479,2.44094491
0.29518585,2.36220479,2.44094491
0.29527385,2.36220479,2.44094491
0.29536185,2.36220479,2.44094491
0.29544985,2.36220479,2.44094491
0.29553785,2.36220479,2.44094491
0.29562585,2.36220479,2.44094491
0.29571385,2.36220479,2.44094491
0.29580185,2.36220479,2.44094491
0.29588985,2.36220479,2.44094491
0.29597785,2.36220479,2.44094491
0.29606585,2.36220479,2.44094491
0.29615385,2.36220479,2.44094491
0.29624185,2.36220479,2.44094491
0.29632985,2.36220479,2.44094491
0.29641785,2.36220479,2.44094491
0.29650585,2.36220479,2.44094491
0.29659385,2.36220479,2.44094491
0.29668185,2.36220479,2.44094491
0.29676985,2.36220479,2.44094491
0.29685785,2.36220479,2.44094491
0.29694585,2.36220479,2.44094491
0.29703385,2.36220479,2.44094491
0.29712185,2.36220479,2.44094491
0.29720985,2.36220479,2.44094491
0.29729785,2.36220479,2.44094491
0.29738585,2.36220479,2.44094491
0.29747385,2.36220479,2.44094491
0.29756185,2.36220479,2.44094491
0.29764985,2.36220479,2.44094491
0.29773785,2.36220479,2.44094491
0.29782585,2.36220479,2.44094491
0.29791385,2.36220479,2.44094491
0.29800185,2.36220479,2.44094491
0.29808985,2.36220479,2.44094491
0.29817785,2.36220479,2.44094491
0.29826585,2.36220479,2.44094491
0.29835385,2.36220479,2.44094491
0.29844185,2.32283473,2.44094491
0.29852985,2.36220479,2.44094491
0.29861785,2.36220479,2.44094491
0.29870585,2.36220479,2.44094491
0.29879385,2.32283473,2.44094491
0.29888185,2.36220479,2.44094491
0.29896985,2.36220479,2.44094491
0.29905785,2.36220479,2.44094491
0.29914585,2.36220479,2.44094491
0.29923385,2.36220479,2.44094491
0.29932185,2.36220479,2.44094491
0.29940985,2.36220479,2.44094491
0.29949785,2.36220479,2.44094491
0.29958585,2.36220479,2.44094491
0.29967385,2.36220479,2.44094491
0.29976185,2.36220479,2.44094491
0.29984985,2.36220479,2.44094491
0.29993785,2.36220479,2.44094491
0.30002585,2.36220479,2.44094491
0.30011385,2.36220479,2.44094491
0.30020185,2.36220479,2.44094491
0.30028985,2.36220479,2.44094491
0.30037785,2.36220479,2.44094491
0.30046585,2.36220479,2.44094491
0.30055385,2.36220479,2.44094491
0.30064185,2.32283473,2.44094491
0.30072985,2.32283473,2.44094491
0.30081785,2.36220479,2.44094491
0.30090585,2.36220479,2.44094491
0.30099385,2.36220479,2.44094491
0.30108185,2.36220479,2.44094491
0.30116985,2.36220479,2.44094491
0.30125785,2.36220479,2.44094491
0.30134585,2.36220479,2.44094491
0.30143385,2.36220479,2.44094491
0.30152185,2.36220479,2.44094491
0.30160985,2.36220479,2.44094491
0.30169785,2.36220479,2.44094491
0.30178585,2.36220479,2.44094491
0.30187385,2.36220479,2.44094491
0.30196185,2.32283473,2.44094491
0.30204985,2.36220479,2.44094491
0.30213785,2.36220479,2.44094491
0.30222585,2.36220479,2.44094491
0.30231385,2.36220479,2.44094491
0.30240185,2.36220479,2.44094491
0.30248985,2.36220479,2.44094491
0.30257785,2.36220479,2.44094491
0.30266585,2.36220479,2.44094491
0.30275385,2.36220479,2.44094491
0.30284185,2.32283473,2.44094491
0.30292985,2.36220479,2.44094491
0.30301785,2.36220479,2.44094491
0.30310585,2.36220479,2.44094491
0.30319385,2.36220479,2.44094491
0.30328185,2.36220479,2.44094491
0.30336985,2.32283473,2.44094491
0.30345785,2.36220479,2.44094491
0.30354585,2.36220479,2.44094491
0.30363385,2.36220479,2.44094491
0.30372185,2.32283473,2.44094491
0.30380985,2.36220479,2.44094491
0.30389785,2.32283473,2.44094491
0.30398585,2.36220479,2.44094491
0.30407385,2.36220479,2.44094491
0.30416185,2.36220479,2.44094491
0.30424985,2.32283473,2.51968503
0.30433785,2.32283473,2.44094491
0.30442585,2.36220479,2.44094491
0.30451385,2.32283473,2.44094491
0.30460185,2.32283473,2.44094491
0.30468985,2.36220479,2.44094491
0.30477785,2.32283473,2.44094491
0.30486585,2.32283473,2.44094491
0.30495385,2.32283473,2.44094491
0.30504185,2.36220479,2.44094491
